2.668200000000000127e+00,1.021599999999999930e+01,-3.441399999999999793e+00,-4.006899999999999906e+00,0.000000000000000000e+00
2.000700000000000145e+00,1.864400000000000057e+00,2.649099999999999788e+00,4.736899999999999999e-01,0.000000000000000000e+00
6.421499999999999986e-01,3.128699999999999815e+00,4.293300000000000338e+00,6.469599999999999795e-01,0.000000000000000000e+00
4.384800000000000253e+00,-3.072900000000000187e+00,3.042300000000000004e+00,1.274100000000000010e+00,0.000000000000000000e+00
7.744499999999999718e-01,9.055199999999999250e+00,-2.408900000000000041e+00,-1.388400000000000079e+00,0.000000000000000000e+00
9.657400000000000428e-01,8.393000000000000682e+00,-1.360999999999999988e+00,-1.465899999999999981e+00,0.000000000000000000e+00
3.094800000000000217e+00,8.732400000000000162e+00,-2.900700000000000056e+00,-9.668200000000000127e-01,0.000000000000000000e+00
4.936200000000000365e+00,7.604599999999999582e+00,-2.342900000000000205e+00,-8.530200000000000005e-01,0.000000000000000000e+00
-1.945799999999999974e+00,1.122170000000000023e+01,1.907899999999999929e+00,-3.440500000000000114e+00,0.000000000000000000e+00
5.740300000000000402e+00,-4.428400000000000114e-01,3.801499999999999879e-01,1.376300000000000079e+00,0.000000000000000000e+00
-2.698900000000000077e+00,1.219839999999999947e+01,6.766100000000000447e-01,-8.548199999999999577e+00,0.000000000000000000e+00
1.147199999999999998e+00,3.598500000000000032e+00,1.938700000000000090e+00,-4.340600000000000014e-01,0.000000000000000000e+00
2.974200000000000177e+00,8.960000000000000853e+00,-2.902400000000000091e+00,-1.037900000000000045e+00,0.000000000000000000e+00
4.570700000000000429e+00,7.209399999999999586e+00,-3.279399999999999871e+00,-1.494399999999999951e+00,0.000000000000000000e+00
1.847999999999999921e-01,6.507900000000000240e+00,2.013300000000000090e+00,-8.724199999999999733e-01,0.000000000000000000e+00
8.725600000000000023e-01,9.293100000000000804e+00,-7.842999999999999972e-01,-2.197799999999999976e+00,0.000000000000000000e+00
3.955899999999999972e-01,6.886599999999999611e+00,1.058799999999999963e+00,-6.758699999999999708e-01,0.000000000000000000e+00
3.838400000000000034e+00,6.185100000000000264e+00,-2.043899999999999828e+00,-3.320399999999999741e-02,0.000000000000000000e+00
2.820899999999999963e+00,7.310800000000000409e+00,-8.185700000000000198e-01,-1.878400000000000070e+00,0.000000000000000000e+00
2.581700000000000106e+00,9.754599999999999937e+00,-3.174900000000000055e+00,-2.995699999999999807e+00,0.000000000000000000e+00
3.821299999999999919e+00,2.317500000000000115e-01,2.013300000000000090e+00,2.056400000000000006e+00,0.000000000000000000e+00
3.798000000000000265e-01,7.097999999999999865e-01,7.571999999999999842e-01,-4.444000000000000172e-01,0.000000000000000000e+00
3.489300000000000068e+00,6.690000000000000391e+00,-1.204199999999999937e+00,-3.875100000000000211e-01,0.000000000000000000e+00
-1.778100000000000014e+00,8.546000000000000263e-01,7.130300000000000082e+00,2.757199999999999929e-02,0.000000000000000000e+00
2.096200000000000063e+00,2.476900000000000102e+00,1.937899999999999956e+00,-4.096199999999999841e-02,0.000000000000000000e+00
9.473200000000000509e-01,-5.711300000000000265e-01,7.190299999999999692e+00,-6.758699999999999708e-01,0.000000000000000000e+00
2.826099999999999834e+00,9.400700000000000500e+00,-3.303399999999999892e+00,-1.050899999999999945e+00,0.000000000000000000e+00
7.124899999999999983e-03,8.366099999999999426e+00,5.078099999999999836e-01,-3.815500000000000114e+00,0.000000000000000000e+00
9.678799999999999626e-01,7.190699999999999648e+00,1.279800000000000049e+00,-2.456500000000000128e+00,0.000000000000000000e+00
4.743199999999999861e+00,2.108600000000000030e+00,1.368000000000000049e-01,1.654300000000000104e+00,0.000000000000000000e+00
3.657500000000000195e+00,7.279700000000000060e+00,-2.269200000000000106e+00,-1.143999999999999906e+00,0.000000000000000000e+00
3.883199999999999985e+00,6.402300000000000324e+00,-2.431999999999999940e+00,-9.836300000000000043e-01,0.000000000000000000e+00
3.477599999999999802e+00,8.810999999999999943e+00,-3.188600000000000101e+00,-9.228499999999999481e-01,0.000000000000000000e+00
1.131499999999999950e+00,7.921199999999999797e+00,1.092999999999999972e+00,-2.844399999999999817e+00,0.000000000000000000e+00
2.823700000000000099e+00,2.859700000000000131e+00,1.967800000000000105e-01,5.719600000000000239e-01,0.000000000000000000e+00
1.932099999999999929e+00,6.042300000000000004e+00,2.601899999999999769e-01,-2.052999999999999936e+00,0.000000000000000000e+00
3.063200000000000145e+00,-3.331500000000000128e+00,5.130499999999999616e+00,8.266999999999999904e-01,0.000000000000000000e+00
-1.841099999999999959e+00,1.083060000000000045e+01,2.769000000000000128e+00,-3.090100000000000069e+00,0.000000000000000000e+00
2.808399999999999785e+00,1.130450000000000088e+01,-3.339399999999999924e+00,-4.419400000000000439e+00,0.000000000000000000e+00
2.569799999999999862e+00,-4.407600000000000406e+00,5.985599999999999810e+00,7.800200000000000189e-02,0.000000000000000000e+00
-1.262399999999999911e-01,1.032160000000000011e+01,-3.712099999999999955e+00,-6.118500000000000050e+00,0.000000000000000000e+00
3.375599999999999934e+00,-4.095100000000000406e+00,4.366999999999999993e+00,1.069800000000000084e+00,0.000000000000000000e+00
-4.800800000000000206e-02,-1.603699999999999903e+00,8.475600000000000023e+00,7.555800000000000294e-01,0.000000000000000000e+00
5.705999999999999961e-01,-2.479999999999999913e-02,1.242099999999999982e+00,-5.621000000000000441e-01,0.000000000000000000e+00
8.844400000000000039e-01,6.590600000000000236e+00,5.583700000000000330e-01,-4.418199999999999905e-01,0.000000000000000000e+00
3.864399999999999835e+00,3.706100000000000172e+00,7.040300000000000447e-01,3.521400000000000086e-01,0.000000000000000000e+00
1.299900000000000055e+00,2.576200000000000045e+00,2.010699999999999932e+00,-1.896700000000000053e-01,0.000000000000000000e+00
2.005100000000000104e+00,-6.863800000000000345e+00,8.131999999999999673e+00,-2.401000000000000079e-01,0.000000000000000000e+00
4.929400000000000226e+00,2.772700000000000164e-01,2.079199999999999937e-01,3.366199999999999748e-01,0.000000000000000000e+00
2.829699999999999882e+00,6.348499999999999588e+00,-7.354600000000000026e-01,-5.866500000000000048e-01,0.000000000000000000e+00
2.564999999999999947e+00,8.632999999999999119e+00,-2.994099999999999984e+00,-1.308200000000000029e+00,0.000000000000000000e+00
2.092999999999999972e+00,8.306100000000000705e+00,2.284399999999999972e-02,-3.272400000000000198e+00,0.000000000000000000e+00
4.601399999999999935e+00,5.626400000000000290e+00,-2.123499999999999943e+00,1.930900000000000116e-01,0.000000000000000000e+00
5.061700000000000088e+00,-3.579899999999999749e-01,4.469799999999999884e-01,9.986800000000000122e-01,0.000000000000000000e+00
-2.950999999999999734e-01,9.048899999999999721e+00,-5.272499999999999964e-01,-2.078899999999999970e+00,0.000000000000000000e+00
3.576999999999999957e+00,2.400399999999999867e+00,1.890800000000000036e+00,7.323100000000000165e-01,0.000000000000000000e+00
3.943299999999999805e+00,2.501700000000000035e+00,1.521500000000000075e+00,9.030000000000000249e-01,0.000000000000000000e+00
2.664800000000000058e+00,1.075399999999999956e+01,-3.399399999999999977e+00,-4.168499999999999872e+00,0.000000000000000000e+00
5.937400000000000233e+00,6.166400000000000325e+00,-2.590500000000000025e+00,-3.655300000000000216e-01,0.000000000000000000e+00
2.015299999999999869e+00,1.847900000000000098e+00,3.137500000000000178e+00,4.284299999999999775e-01,0.000000000000000000e+00
5.878199999999999648e+00,5.940900000000000070e+00,-2.854400000000000048e+00,-6.086300000000000043e-01,0.000000000000000000e+00
-2.398299999999999876e+00,1.260599999999999987e+01,2.946400000000000130e+00,-5.788800000000000168e+00,0.000000000000000000e+00
1.762000000000000011e+00,4.368199999999999861e+00,2.138399999999999856e+00,7.542900000000000160e-01,0.000000000000000000e+00
4.240599999999999703e+00,-2.485199999999999854e+00,1.608000000000000096e+00,7.155000000000000249e-01,0.000000000000000000e+00
3.466899999999999871e+00,6.870000000000000107e+00,-1.056799999999999962e+00,-7.314699999999999536e-01,0.000000000000000000e+00
3.189599999999999991e+00,5.752600000000000158e+00,-1.853700000000000070e-01,-3.008700000000000263e-01,0.000000000000000000e+00
8.135599999999999499e-01,9.156599999999999184e+00,-2.149199999999999999e+00,-4.181400000000000006e+00,0.000000000000000000e+00
5.285499999999999643e-01,9.642699999999999605e-01,4.024300000000000210e+00,-1.048300000000000010e+00,0.000000000000000000e+00
2.131899999999999906e+00,-2.040299999999999780e+00,2.557399999999999896e+00,-6.165199999999999847e-02,0.000000000000000000e+00
3.311100000000000154e-01,4.573100000000000165e+00,2.056999999999999940e+00,-1.896700000000000053e-01,0.000000000000000000e+00
1.274599999999999955e+00,8.817199999999999704e+00,-1.532299999999999995e+00,-1.795700000000000074e+00,0.000000000000000000e+00
2.209099999999999842e+00,7.455599999999999561e+00,-1.328400000000000025e+00,-3.302099999999999813e+00,0.000000000000000000e+00
2.532799999999999940e+00,7.527999999999999581e+00,-4.192899999999999960e-01,-2.647800000000000153e+00,0.000000000000000000e+00
3.624400000000000066e+00,1.460900000000000087e+00,1.350100000000000078e+00,1.928399999999999892e+00,0.000000000000000000e+00
-1.388500000000000068e+00,1.250259999999999927e+01,6.911800000000000166e-01,-7.548700000000000188e+00,0.000000000000000000e+00
5.722699999999999676e+00,5.831199999999999939e+00,-2.409699999999999953e+00,-2.452699999999999880e-01,0.000000000000000000e+00
3.358299999999999841e+00,1.035670000000000002e+01,-3.730100000000000193e+00,-3.699100000000000055e+00,0.000000000000000000e+00
2.522699999999999942e+00,2.236899999999999888e+00,2.723599999999999799e+00,7.943799999999999750e-01,0.000000000000000000e+00
4.530399999999999705e-02,6.733399999999999608e+00,1.070799999999999974e+00,-9.332000000000000295e-01,0.000000000000000000e+00
4.827799999999999869e+00,7.759800000000000253e+00,-2.449100000000000055e+00,-1.221600000000000019e+00,0.000000000000000000e+00
1.947599999999999998e+00,-4.773799999999999599e+00,8.526999999999999247e+00,-1.866800000000000015e+00,0.000000000000000000e+00
2.765899999999999803e+00,6.621599999999999708e-01,4.149399999999999977e+00,-2.840599999999999792e-01,0.000000000000000000e+00
-1.064800000000000052e-01,-7.677100000000000035e-01,7.757500000000000284e+00,6.417899999999999716e-01,0.000000000000000000e+00
7.225200000000000511e-01,-5.381099999999999772e-02,5.670300000000000118e+00,-1.350899999999999990e+00,0.000000000000000000e+00
4.247499999999999609e+00,1.481600000000000028e+00,-4.835499999999999798e-01,9.534299999999999997e-01,0.000000000000000000e+00
3.977199999999999847e+00,3.352100000000000080e-01,2.256600000000000161e+00,2.162500000000000089e+00,0.000000000000000000e+00
3.666700000000000070e+00,4.301999999999999602e+00,5.592300000000000049e-01,3.379099999999999882e-01,0.000000000000000000e+00
2.823199999999999932e+00,1.085130000000000017e+01,-3.146599999999999842e+00,-3.978400000000000158e+00,0.000000000000000000e+00
-1.421699999999999964e+00,1.165419999999999945e+01,-5.769900000000000029e-02,-7.102500000000000036e+00,0.000000000000000000e+00
4.245800000000000018e+00,1.198099999999999943e+00,6.663299999999999779e-01,9.469600000000000239e-01,0.000000000000000000e+00
4.103799999999999670e+00,-4.806899999999999729e+00,3.349099999999999966e+00,-4.922500000000000209e-01,0.000000000000000000e+00
1.450700000000000101e+00,8.790300000000000225e+00,-2.232400000000000162e+00,-6.525900000000000034e-01,0.000000000000000000e+00
3.464700000000000113e+00,-3.917199999999999793e+00,3.974600000000000133e+00,3.611900000000000110e-01,0.000000000000000000e+00
1.853299999999999947e+00,6.145800000000000374e+00,1.017600000000000060e+00,-2.040099999999999802e+00,0.000000000000000000e+00
3.528799999999999937e+00,7.159600000000000408e-01,1.950700000000000101e+00,1.937500000000000000e+00,0.000000000000000000e+00
3.971900000000000208e+00,1.036699999999999955e+00,7.597300000000000164e-01,1.001300000000000079e+00,0.000000000000000000e+00
3.533999999999999808e+00,9.361399999999999721e+00,-3.631600000000000161e+00,-1.246099999999999985e+00,0.000000000000000000e+00
3.689400000000000013e+00,9.887000000000000455e+00,-4.078800000000000203e+00,-4.366399999999999615e+00,0.000000000000000000e+00
3.067200000000000149e+00,-4.411699999999999733e+00,3.823799999999999866e+00,-8.168199999999999905e-01,0.000000000000000000e+00
2.646300000000000097e+00,-4.815199999999999925e+00,6.354899999999999771e+00,3.003000000000000027e-03,0.000000000000000000e+00
2.289299999999999891e+00,3.733000000000000096e+00,6.311999999999999833e-01,-3.978599999999999914e-01,0.000000000000000000e+00
1.567299999999999915e+00,7.927399999999999558e+00,-5.684199999999999670e-02,-2.169399999999999995e+00,0.000000000000000000e+00
4.040499999999999758e+00,5.152400000000000313e-01,1.027900000000000036e+00,1.106000000000000094e+00,0.000000000000000000e+00
4.384599999999999831e+00,-4.879400000000000404e+00,3.366200000000000081e+00,-2.932399999999999937e-02,0.000000000000000000e+00
2.016500000000000181e+00,-2.524600000000000177e-01,5.170700000000000074e+00,1.076300000000000034e+00,0.000000000000000000e+00
4.044599999999999973e+00,1.117409999999999926e+01,-4.358200000000000074e+00,-4.740099999999999980e+00,0.000000000000000000e+00
-3.372899999999999787e-01,-6.497600000000000042e-01,7.665899999999999714e+00,7.232600000000000140e-01,0.000000000000000000e+00
-2.460399999999999920e+00,1.273019999999999996e+01,9.173799999999999732e-01,-7.641799999999999926e+00,0.000000000000000000e+00
4.119500000000000384e+00,1.092580000000000062e+01,-3.892900000000000027e+00,-4.180200000000000138e+00,0.000000000000000000e+00
2.019299999999999873e+00,8.235599999999999588e-01,4.636899999999999800e+00,1.420199999999999907e+00,0.000000000000000000e+00
1.570100000000000051e+00,7.912899999999999601e+00,2.901799999999999935e-01,-2.195300000000000029e+00,0.000000000000000000e+00
2.641500000000000181e+00,7.586000000000000298e+00,-2.856199999999999850e-01,-1.667699999999999960e+00,0.000000000000000000e+00
5.021399999999999864e+00,8.076399999999999579e+00,-3.051499999999999879e+00,-1.715500000000000025e+00,0.000000000000000000e+00
4.343499999999999694e+00,3.329499999999999904e+00,8.359799999999999454e-01,6.495499999999999607e-01,0.000000000000000000e+00
1.823800000000000088e+00,-6.774799999999999933e+00,8.387299999999999756e+00,-5.413900000000000379e-01,0.000000000000000000e+00
3.938200000000000145e+00,9.291000000000000369e-01,7.854299999999999615e-01,6.766999999999999682e-01,0.000000000000000000e+00
2.251700000000000035e+00,-5.142199999999999882e+00,4.291599999999999859e+00,-1.248699999999999921e+00,0.000000000000000000e+00
5.503999999999999559e+00,1.036710000000000065e+01,-4.413000000000000256e+00,-4.021099999999999675e+00,0.000000000000000000e+00
2.852100000000000080e+00,9.170999999999999375e+00,-3.646100000000000119e+00,-1.204700000000000104e+00,0.000000000000000000e+00
1.167599999999999971e+00,9.156599999999999184e+00,-2.086699999999999999e+00,-8.064700000000000202e-01,0.000000000000000000e+00
2.610399999999999832e+00,8.008100000000000662e+00,-2.359199999999999908e-01,-1.760799999999999921e+00,0.000000000000000000e+00
3.244400000000000062e-01,1.006700000000000017e+01,-1.198199999999999932e+00,-4.128400000000000070e+00,0.000000000000000000e+00
3.896199999999999886e+00,-4.790399999999999991e+00,3.395399999999999974e+00,-5.375100000000000433e-01,0.000000000000000000e+00
2.175199999999999800e+00,-8.091000000000000414e-01,5.102199999999999847e+00,-6.797499999999999654e-01,0.000000000000000000e+00
1.158800000000000052e+00,8.933099999999999596e+00,-2.080700000000000216e+00,-1.127199999999999980e+00,0.000000000000000000e+00
4.707200000000000273e+00,8.295700000000000074e+00,-2.560500000000000220e+00,-1.490499999999999936e+00,0.000000000000000000e+00
-1.966699999999999893e+00,1.180519999999999925e+01,-4.047200000000000242e-01,-7.871900000000000119e+00,0.000000000000000000e+00
4.055200000000000138e+00,4.014300000000000090e-01,1.456299999999999928e+00,6.534299999999999553e-01,0.000000000000000000e+00
2.367799999999999905e+00,-6.839000000000000412e+00,8.420700000000000074e+00,-4.482900000000000218e-01,0.000000000000000000e+00
3.356500000000000039e-01,6.836899999999999977e+00,6.971800000000000219e-01,-5.569100000000000161e-01,0.000000000000000000e+00
4.339800000000000324e+00,-5.303600000000000314e+00,3.880300000000000082e+00,-7.043199999999999461e-01,0.000000000000000000e+00
1.545600000000000085e+00,8.548199999999999577e+00,4.187000000000000166e-01,-2.178399999999999892e+00,0.000000000000000000e+00
1.427599999999999980e+00,8.384700000000000486e+00,-2.099499999999999922e+00,-1.967700000000000005e+00,0.000000000000000000e+00
-2.780199999999999894e-01,8.188100000000000378e+00,-3.133799999999999919e+00,-2.527600000000000069e+00,0.000000000000000000e+00
9.361099999999999977e-01,8.641299999999999315e+00,-1.635099999999999998e+00,-1.304300000000000015e+00,0.000000000000000000e+00
4.635200000000000209e+00,-3.008700000000000152e+00,2.677299999999999791e+00,1.211999999999999966e+00,0.000000000000000000e+00
1.526799999999999935e+00,-5.587100000000000399e+00,8.656399999999999650e+00,-1.721999999999999975e+00,0.000000000000000000e+00
9.562599999999999989e-01,2.472799999999999887e+00,4.457799999999999763e+00,2.163599999999999968e-01,0.000000000000000000e+00
-2.791399999999999881e+00,1.773400000000000087e+00,6.775599999999999845e+00,-3.991500000000000048e-01,0.000000000000000000e+00
5.203199999999999825e+00,3.511600000000000055e+00,-1.253800000000000026e+00,1.012899999999999912e+00,0.000000000000000000e+00
3.183600000000000207e+00,7.232099999999999973e+00,-1.071299999999999919e+00,-2.590899999999999981e+00,0.000000000000000000e+00
6.549700000000000522e-01,5.181499999999999773e+00,1.067299999999999915e+00,-4.211300000000000043e-01,0.000000000000000000e+00
5.608399999999999608e+00,1.030090000000000039e+01,-4.800300000000000011e+00,-4.353399999999999714e+00,0.000000000000000000e+00
1.104999999999999982e+00,7.443200000000000038e+00,4.109900000000000220e-01,-3.033199999999999896e+00,0.000000000000000000e+00
3.929199999999999804e+00,-2.915599999999999969e+00,2.212899999999999867e+00,3.081699999999999995e-01,0.000000000000000000e+00
1.155799999999999939e+00,6.400299999999999656e+00,1.550599999999999978e+00,6.961000000000000520e-01,0.000000000000000000e+00
2.558100000000000041e+00,2.621799999999999908e+00,1.851299999999999946e+00,4.025699999999999834e-01,0.000000000000000000e+00
2.783100000000000129e+00,1.097959999999999958e+01,-3.556999999999999940e+00,-4.403900000000000148e+00,0.000000000000000000e+00
3.763500000000000068e+00,2.781099999999999905e+00,6.611900000000000555e-01,3.417899999999999827e-01,0.000000000000000000e+00
-2.647899999999999920e+00,1.013739999999999952e+01,-1.330999999999999961e+00,-5.470699999999999896e+00,0.000000000000000000e+00
1.065199999999999925e+00,8.368199999999999861e+00,-1.400400000000000089e+00,-1.650900000000000034e+00,0.000000000000000000e+00
-1.427499999999999991e+00,1.187969999999999970e+01,4.161299999999999999e-01,-6.997799999999999798e+00,0.000000000000000000e+00
5.745599999999999596e+00,1.018079999999999963e+01,-4.785700000000000287e+00,-4.336599999999999788e+00,0.000000000000000000e+00
5.086000000000000298e+00,3.279799999999999827e+00,-1.270100000000000007e+00,1.118900000000000006e+00,0.000000000000000000e+00
3.409199999999999786e+00,5.404899999999999594e+00,-2.522800000000000153e+00,-8.995800000000000463e-01,0.000000000000000000e+00
-2.361000000000000043e-01,9.322100000000000719e+00,2.130700000000000038e+00,-4.379299999999999748e+00,0.000000000000000000e+00
3.819700000000000095e+00,8.995100000000000762e+00,-4.383000000000000007e+00,-4.032700000000000173e+00,0.000000000000000000e+00
-1.139100000000000001e+00,1.812699999999999978e+00,6.914399999999999658e+00,7.012699999999999489e-01,0.000000000000000000e+00
4.924900000000000055e+00,6.890600000000000058e-01,7.734400000000000164e-01,1.209500000000000020e+00,0.000000000000000000e+00
2.508900000000000130e+00,6.841000000000000192e+00,-2.942300000000000124e-02,4.491200000000000192e-01,0.000000000000000000e+00
-2.061999999999999944e-01,9.220700000000000784e+00,-3.704400000000000137e+00,-6.810299999999999798e+00,0.000000000000000000e+00
3.946000000000000174e+00,6.851399999999999935e+00,-1.544300000000000006e+00,-5.582000000000000295e-01,0.000000000000000000e+00
-2.780000000000000249e-01,8.188100000000000378e+00,-3.133799999999999919e+00,-2.527600000000000069e+00,0.000000000000000000e+00
1.859199999999999964e+00,3.207399999999999807e+00,-1.596599999999999964e-01,-2.620799999999999796e-01,0.000000000000000000e+00
5.695299999999999807e-01,7.629400000000000404e+00,1.575399999999999912e+00,-3.223300000000000054e+00,0.000000000000000000e+00
3.462600000000000122e+00,-4.448999999999999844e+00,3.542699999999999960e+00,1.542900000000000105e-01,0.000000000000000000e+00
3.395099999999999785e+00,1.148400000000000087e+00,2.140099999999999891e+00,2.086199999999999832e+00,0.000000000000000000e+00
5.042900000000000382e+00,-5.297399999999999887e-01,5.043900000000000050e-01,1.106000000000000094e+00,0.000000000000000000e+00
3.775799999999999823e+00,7.178300000000000125e+00,-1.519500000000000073e+00,4.012800000000000256e-01,0.000000000000000000e+00
4.656200000000000117e+00,7.639800000000000146e+00,-2.424300000000000122e+00,-1.238399999999999945e+00,0.000000000000000000e+00
4.094800000000000217e+00,-2.967400000000000038e+00,2.368900000000000006e+00,7.542900000000000160e-01,0.000000000000000000e+00
1.838400000000000034e+00,6.062999999999999723e+00,5.472299999999999942e-01,5.124800000000000466e-01,0.000000000000000000e+00
2.015299999999999869e+00,4.366099999999999981e-01,4.586400000000000254e+00,-3.150999999999999912e-01,0.000000000000000000e+00
3.525100000000000122e+00,7.200999999999999623e-01,1.692800000000000082e+00,6.443799999999999528e-01,0.000000000000000000e+00
3.757000000000000117e+00,-5.423600000000000421e+00,3.825499999999999901e+00,-1.252599999999999936e+00,0.000000000000000000e+00
2.598899999999999988e+00,3.517799999999999816e+00,7.622999999999999776e-01,8.111899999999999666e-01,0.000000000000000000e+00
1.899399999999999977e+00,9.746200000000000419e-01,4.226499999999999702e+00,8.137699999999999934e-01,0.000000000000000000e+00
3.694100000000000161e+00,-3.948199999999999932e+00,4.262500000000000178e+00,1.157699999999999951e+00,0.000000000000000000e+00
4.429499999999999993e+00,-2.350699999999999790e+00,1.704800000000000093e+00,9.094600000000000461e-01,0.000000000000000000e+00
6.824799999999999756e+00,5.218700000000000117e+00,-2.542499999999999982e+00,5.461000000000000298e-01,0.000000000000000000e+00
1.896700000000000053e+00,-2.516300000000000203e+00,2.809299999999999908e+00,-7.974200000000000177e-01,0.000000000000000000e+00
2.152600000000000069e+00,-6.166500000000000092e+00,8.083099999999999952e+00,-3.435500000000000220e-01,0.000000000000000000e+00
3.300399999999999778e+00,7.081100000000000172e+00,-1.325800000000000090e+00,2.228300000000000003e-01,0.000000000000000000e+00
2.721299999999999830e+00,7.049999999999999822e+00,-5.880800000000000471e-01,4.180900000000000172e-01,0.000000000000000000e+00
3.884599999999999831e+00,-3.033599999999999852e+00,2.533399999999999874e+00,2.021399999999999864e-01,0.000000000000000000e+00
4.166500000000000092e+00,-4.449000000000000177e-01,2.344799999999999940e-01,2.784300000000000108e-01,0.000000000000000000e+00
9.422500000000000320e-01,5.856099999999999639e+00,1.876200000000000090e+00,-3.254400000000000071e-01,0.000000000000000000e+00
5.132100000000000328e+00,-3.104799999999999921e-02,3.261600000000000055e-01,1.115099999999999980e+00,0.000000000000000000e+00
3.825100000000000167e-01,6.812100000000000044e+00,1.812799999999999967e+00,-6.125099999999999989e-01,0.000000000000000000e+00
3.033300000000000107e+00,-2.592799999999999994e+00,2.318299999999999805e+00,3.029999999999999916e-01,0.000000000000000000e+00
2.923299999999999788e+00,6.046400000000000219e+00,-1.116800000000000015e-01,-5.866500000000000048e-01,0.000000000000000000e+00
1.161999999999999922e+00,1.029260000000000019e+01,-1.282100000000000017e+00,-4.039200000000000124e+00,0.000000000000000000e+00
3.779100000000000126e+00,2.576200000000000045e+00,1.309800000000000075e+00,5.655000000000000027e-01,0.000000000000000000e+00
7.776499999999999524e-01,5.978100000000000414e+00,1.194099999999999939e+00,-3.526000000000000245e-01,0.000000000000000000e+00
-3.838799999999999990e-01,-1.047099999999999920e+00,8.051399999999999224e+00,4.956699999999999995e-01,0.000000000000000000e+00
2.108399999999999996e-01,9.435900000000000176e+00,-9.454300000000000204e-02,-1.858999999999999986e+00,0.000000000000000000e+00
2.957100000000000062e+00,-4.593799999999999883e+00,5.906799999999999606e+00,5.719600000000000239e-01,0.000000000000000000e+00
4.643900000000000361e+00,-3.372900000000000009e+00,2.597599999999999909e+00,5.525700000000000056e-01,0.000000000000000000e+00
3.357699999999999907e+00,-4.306199999999999584e+00,6.024099999999999788e+00,1.827400000000000135e-01,0.000000000000000000e+00
3.512700000000000156e+00,2.907300000000000217e+00,1.057900000000000063e+00,4.077399999999999913e-01,0.000000000000000000e+00
2.656200000000000117e+00,1.070439999999999969e+01,-3.308499999999999996e+00,-4.076699999999999768e+00,0.000000000000000000e+00
-1.361199999999999966e+00,1.069400000000000084e+01,1.702199999999999935e+00,-2.902600000000000069e+00,0.000000000000000000e+00
-2.780000000000000249e-01,8.188100000000000378e+00,-3.133799999999999919e+00,-2.527600000000000069e+00,0.000000000000000000e+00
1.040000000000000036e+00,-6.932100000000000151e+00,8.288800000000000168e+00,-1.299099999999999921e+00,0.000000000000000000e+00
2.188099999999999934e+00,2.735599999999999810e+00,1.327800000000000091e+00,-1.832000000000000017e-01,0.000000000000000000e+00
4.275599999999999845e+00,-2.652800000000000047e+00,2.137500000000000178e+00,9.443700000000000427e-01,0.000000000000000000e+00
-1.199599999999999972e-01,6.874100000000000321e+00,9.199500000000000455e-01,-6.693999999999999950e-01,0.000000000000000000e+00
2.973599999999999799e+00,8.794399999999999551e+00,-3.635899999999999910e+00,-1.375399999999999956e+00,0.000000000000000000e+00
3.779799999999999827e+00,-3.310900000000000176e+00,2.649099999999999788e+00,6.636499999999999344e-02,0.000000000000000000e+00
5.358600000000000030e+00,3.755700000000000038e+00,-1.734499999999999931e+00,1.078899999999999970e+00,0.000000000000000000e+00
1.837299999999999933e+00,6.129199999999999982e+00,8.402699999999999614e-01,5.525700000000000056e-01,0.000000000000000000e+00
1.226199999999999957e+00,8.959899999999999531e-01,5.756800000000000139e+00,-1.159599999999999936e-01,0.000000000000000000e+00
-4.800800000000000206e-02,-5.607799999999999452e-01,7.721499999999999808e+00,4.530000000000000138e-01,0.000000000000000000e+00
5.705999999999999961e-01,-2.484099999999999850e-02,1.242099999999999982e+00,-5.620800000000000241e-01,0.000000000000000000e+00
4.363400000000000389e+00,4.635099999999999776e-01,1.428099999999999925e+00,2.020199999999999996e+00,0.000000000000000000e+00
3.482000000000000206e+00,-4.163400000000000212e+00,3.500799999999999912e+00,-7.846200000000000396e-02,0.000000000000000000e+00
5.194699999999999873e-01,-3.263300000000000090e+00,3.089500000000000135e+00,-9.849200000000000177e-01,0.000000000000000000e+00
2.316399999999999793e+00,-2.628000000000000114e+00,3.152899999999999814e+00,-8.622000000000000497e-02,0.000000000000000000e+00
-1.834799999999999986e+00,1.103340000000000032e+01,3.186300000000000132e+00,-4.888799999999999812e+00,0.000000000000000000e+00
1.375399999999999956e+00,8.879300000000000637e+00,-1.913599999999999968e+00,-5.375100000000000433e-01,0.000000000000000000e+00
-1.668199999999999961e-01,5.897400000000000198e+00,4.983899999999999997e-01,-7.004399999999999515e-01,0.000000000000000000e+00
2.996099999999999874e-01,7.132799999999999585e+00,-3.147499999999999742e-01,-1.182800000000000074e+00,0.000000000000000000e+00
2.503500000000000170e-01,9.326200000000000045e+00,-3.687300000000000022e+00,-6.254299999999999748e+00,0.000000000000000000e+00
2.467299999999999827e+00,1.392600000000000060e+00,1.712499999999999911e+00,4.142100000000000226e-01,0.000000000000000000e+00
7.780500000000000194e-01,6.642400000000000304e+00,-1.142500000000000071e+00,-1.057299999999999907e+00,0.000000000000000000e+00
3.446499999999999897e+00,2.950800000000000090e+00,1.027099999999999902e+00,5.461000000000000298e-01,0.000000000000000000e+00
2.242900000000000116e+00,-4.142699999999999605e+00,5.233299999999999841e+00,-4.017299999999999760e-01,0.000000000000000000e+00
3.732099999999999973e+00,-3.883999999999999897e+00,3.357699999999999907e+00,-6.048600000000000330e-03,0.000000000000000000e+00
